Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
23.02.2018 14:57:58.888,-4150402,,,,,,,
23.02.2018 14:57:58.895,,-2205926,,,,,,
23.02.2018 14:57:58.903,,,-2347053,,,,,
23.02.2018 14:57:58.910,,,,-3083009,,,,
23.02.2018 14:57:58.918,-4149887,,,,,,,
23.02.2018 14:57:58.925,,-2206522,,,,,,
23.02.2018 14:57:58.933,,,-2349174,,,,,
23.02.2018 14:57:58.940,,,,-3082993,,,,
23.02.2018 14:57:58.948,-4150081,,,,,,,
23.02.2018 14:57:58.955,,-2207822,,,,,,
23.02.2018 14:57:58.963,,,-2350803,,,,,
23.02.2018 14:57:58.970,,,,-3083803,,,,
23.02.2018 14:56:51.979,,,,,,0.01171875,-0.02734375,-0.98828125
23.02.2018 14:56:51.999,,,,,,0.01953125,-0.0234375,-1.00390625
23.02.2018 14:56:52.019,,,,,,0.00390625,-0.0234375,-1.0
23.02.2018 14:56:52.039,,,,,,0.0078125,-0.03125,-1.01953125
23.02.2018 14:56:52.059,,,,,,0.015625,-0.02734375,-0.99609375
23.02.2018 14:56:52.079,,,,,,0.0078125,-0.0234375,-0.99609375
23.02.2018 14:57:58.978,-4150054,,,,,,,
23.02.2018 14:57:58.985,,-2209506,,,,,,
23.02.2018 14:57:58.993,,,-2352941,,,,,
23.02.2018 14:57:59.000,,,,-3085812,,,,
23.02.2018 14:57:59.008,-4149732,,,,,,,
23.02.2018 14:57:59.015,,-2211490,,,,,,
23.02.2018 14:57:59.023,,,-2353284,,,,,
23.02.2018 14:57:59.030,,,,-3087407,,,,
23.02.2018 14:57:59.038,-4150471,,,,,,,
23.02.2018 14:57:59.045,,-2210747,,,,,,
23.02.2018 14:57:59.053,,,-2350449,,,,,
23.02.2018 14:57:59.060,,,,-3087460,,,,
23.02.2018 14:57:59.068,-4151047,,,,,,,
23.02.2018 14:57:59.075,,-2210904,,,,,,
23.02.2018 14:57:59.083,,,-2350212,,,,,
23.02.2018 14:57:59.090,,,,-3087085,,,,
23.02.2018 14:57:59.098,-4150462,,,,,,,
23.02.2018 14:57:59.105,,-2209530,,,,,,
23.02.2018 14:57:59.113,,,-2347889,,,,,
23.02.2018 14:57:59.120,,,,-3085420,,,,
23.02.2018 14:57:59.128,-4150437,,,,,,,
23.02.2018 14:57:59.135,,-2208814,,,,,,
23.02.2018 14:57:59.143,,,-2347819,,,,,
23.02.2018 14:57:59.150,,,,-3084573,,,,
23.02.2018 14:57:59.158,-4149046,,,,,,,
23.02.2018 14:57:59.166,,-2209760,,,,,,
23.02.2018 14:57:59.173,,,-2349434,,,,,
23.02.2018 14:57:59.181,,,,-3084758,,,,
23.02.2018 14:57:59.188,-4149727,,,,,,,
23.02.2018 14:57:59.196,,-2209528,,,,,,
23.02.2018 14:57:59.203,,,-2350429,,,,,
23.02.2018 14:57:59.211,,,,-3084360,,,,
23.02.2018 14:56:52.099,,,,,,0.01171875,-0.03125,-0.99609375
23.02.2018 14:56:52.119,,,,,,0.00390625,-0.02734375,-1.0078125
23.02.2018 14:56:52.139,,,,,,0.0078125,-0.03515625,-0.99609375
23.02.2018 14:56:52.159,,,,,,0.01171875,-0.03125,-1.0078125
23.02.2018 14:56:52.179,,,,,,0.015625,-0.03125,-1.0
23.02.2018 14:56:52.199,,,,,,0.0078125,-0.0390625,-0.9921875
23.02.2018 14:57:59.218,-4149724,,,,,,,
23.02.2018 14:57:59.226,,-2209439,,,,,,
23.02.2018 14:57:59.233,,,-2350071,,,,,
23.02.2018 14:57:59.241,,,,-3084432,,,,
23.02.2018 14:57:59.248,-4148689,,,,,,,
23.02.2018 14:57:59.256,,-2209932,,,,,,
23.02.2018 14:57:59.263,,,-2351079,,,,,
23.02.2018 14:57:59.271,,,,-3084166,,,,
23.02.2018 14:57:59.278,-4148524,,,,,,,
23.02.2018 14:57:59.286,,-2209606,,,,,,
23.02.2018 14:57:59.293,,,-2350894,,,,,
23.02.2018 14:57:59.301,,,,-3085255,,,,
23.02.2018 14:57:59.308,-4148727,,,,,,,
23.02.2018 14:57:59.316,,-2210486,,,,,,
23.02.2018 14:57:59.323,,,-2352271,,,,,
23.02.2018 14:57:59.331,,,,-3085115,,,,
23.02.2018 14:57:59.338,-4148732,,,,,,,
23.02.2018 14:57:59.346,,-2209133,,,,,,
23.02.2018 14:57:59.353,,,-2351183,,,,,
23.02.2018 14:57:59.361,,,,-3085027,,,,
23.02.2018 14:57:59.368,-4147714,,,,,,,
23.02.2018 14:57:59.376,,-2209102,,,,,,
23.02.2018 14:57:59.383,,,-2350122,,,,,
23.02.2018 14:57:59.391,,,,-3084951,,,,
23.02.2018 14:57:59.398,-4148006,,,,,,,
23.02.2018 14:57:59.406,,-2208021,,,,,,
23.02.2018 14:57:59.413,,,-2348934,,,,,
23.02.2018 14:57:59.421,,,,-3082842,,,,
23.02.2018 14:57:59.428,-4148265,,,,,,,
23.02.2018 14:57:59.436,,-2208481,,,,,,
23.02.2018 14:57:59.443,,,-2346312,,,,,
23.02.2018 14:57:59.451,,,,-3081909,,,,
23.02.2018 14:56:52.219,,,,,,0.0078125,-0.02734375,-1.0
23.02.2018 14:56:52.239,,,,,,0.00390625,-0.02734375,-1.0
23.02.2018 14:56:52.259,,,,,,0.01171875,-0.03125,-1.00390625
23.02.2018 14:56:52.279,,,,,,0.0234375,-0.0234375,-0.98828125
23.02.2018 14:56:52.299,,,,,,0.00390625,-0.01953125,-0.98828125
23.02.2018 14:56:52.319,,,,,,0.0078125,-0.01953125,-0.99609375
23.02.2018 14:57:59.458,-4147992,,,,,,,
23.02.2018 14:57:59.466,,-2207163,,,,,,
23.02.2018 14:57:59.473,,,-2346959,,,,,
23.02.2018 14:57:59.481,,,,-3081159,,,,
23.02.2018 14:57:59.488,-4147646,,,,,,,
23.02.2018 14:57:59.496,,-2208376,,,,,,
23.02.2018 14:57:59.503,,,-2345471,,,,,
23.02.2018 14:57:59.511,,,,-3081067,,,,
23.02.2018 14:57:59.518,-4148656,,,,,,,
23.02.2018 14:57:59.526,,-2207845,,,,,,
23.02.2018 14:57:59.533,,,-2344662,,,,,
23.02.2018 14:57:59.541,,,,-3080952,,,,
23.02.2018 14:57:59.548,-4147976,,,,,,,
23.02.2018 14:57:59.556,,-2207942,,,,,,
23.02.2018 14:57:59.563,,,-2346834,,,,,
23.02.2018 14:57:59.571,,,,-3081341,,,,
23.02.2018 14:57:59.578,-4147757,,,,,,,
23.02.2018 14:57:59.586,,-2207840,,,,,,
23.02.2018 14:57:59.593,,,-2344965,,,,,
23.02.2018 14:57:59.601,,,,-3081631,,,,
23.02.2018 14:57:59.608,-4148042,,,,,,,
23.02.2018 14:57:59.616,,-2206011,,,,,,
23.02.2018 14:57:59.623,,,-2344889,,,,,
23.02.2018 14:57:59.631,,,,-3080072,,,,
23.02.2018 14:57:59.638,-4148069,,,,,,,
23.02.2018 14:57:59.646,,-2207662,,,,,,
23.02.2018 14:57:59.653,,,-2344504,,,,,
23.02.2018 14:57:59.661,,,,-3080610,,,,
23.02.2018 14:57:59.668,-4147707,,,,,,,
23.02.2018 14:57:59.676,,-2208214,,,,,,
23.02.2018 14:57:59.683,,,-2345461,,,,,
23.02.2018 14:57:59.691,,,,-3081178,,,,
23.02.2018 14:56:52.339,,,,,,0.01171875,-0.0390625,-1.0
23.02.2018 14:56:52.359,,,,,,0.0,-0.0390625,-1.0
23.02.2018 14:56:52.379,,,,,,0.0078125,-0.01953125,-1.00390625
23.02.2018 14:56:52.399,,,,,,0.0078125,-0.0234375,-1.01171875
23.02.2018 14:56:52.419,,,,,,0.015625,-0.03125,-1.0
23.02.2018 14:56:52.439,,,,,,0.0078125,-0.02734375,-1.00390625
23.02.2018 14:57:59.699,-4148560,,,,,,,
23.02.2018 14:57:59.706,,-2208740,,,,,,
23.02.2018 14:57:59.714,,,-2347907,,,,,
23.02.2018 14:57:59.721,,,,-3082544,,,,
23.02.2018 14:57:59.729,-4148389,,,,,,,
23.02.2018 14:57:59.736,,-2209212,,,,,,
23.02.2018 14:57:59.744,,,-2347936,,,,,
23.02.2018 14:57:59.751,,,,-3084589,,,,
23.02.2018 14:57:59.759,-4148481,,,,,,,
23.02.2018 14:57:59.766,,-2210699,,,,,,
23.02.2018 14:57:59.774,,,-2347563,,,,,
23.02.2018 14:57:59.781,,,,-3085996,,,,
23.02.2018 14:57:59.789,-4148331,,,,,,,
23.02.2018 14:57:59.796,,-2211390,,,,,,
23.02.2018 14:57:59.804,,,-2348596,,,,,
23.02.2018 14:57:59.811,,,,-3087661,,,,
23.02.2018 14:57:59.819,-4148296,,,,,,,
23.02.2018 14:57:59.826,,-2211606,,,,,,
23.02.2018 14:57:59.834,,,-2348584,,,,,
23.02.2018 14:57:59.841,,,,-3090494,,,,
23.02.2018 14:57:59.849,-4148412,,,,,,,
23.02.2018 14:57:59.856,,-2214037,,,,,,
23.02.2018 14:57:59.864,,,-2351144,,,,,
23.02.2018 14:57:59.871,,,,-3094288,,,,
23.02.2018 14:57:59.879,-4148377,,,,,,,
23.02.2018 14:57:59.886,,-2214274,,,,,,
23.02.2018 14:57:59.894,,,-2353459,,,,,
23.02.2018 14:57:59.901,,,,-3098814,,,,
23.02.2018 14:57:59.909,-4147682,,,,,,,
23.02.2018 14:57:59.916,,-2216214,,,,,,
23.02.2018 14:57:59.924,,,-2352945,,,,,
23.02.2018 14:57:59.931,,,,-3102174,,,,
23.02.2018 14:56:52.459,,,,,,0.00390625,-0.01953125,-1.01171875
23.02.2018 14:56:52.479,,,,,,0.01171875,-0.01953125,-1.00390625
23.02.2018 14:56:52.499,,,,,,0.01171875,-0.03515625,-1.0
23.02.2018 14:56:52.519,,,,,,0.00390625,-0.0234375,-1.00390625
23.02.2018 14:56:52.539,,,,,,0.0,-0.015625,-0.96875
23.02.2018 14:56:52.559,,,,,,0.0078125,-0.02734375,-1.00390625
23.02.2018 14:57:59.939,-4148717,,,,,,,
23.02.2018 14:57:59.946,,-2216249,,,,,,
23.02.2018 14:57:59.954,,,-2355284,,,,,
23.02.2018 14:57:59.961,,,,-3103981,,,,
23.02.2018 14:57:59.969,-4148177,,,,,,,
23.02.2018 14:57:59.976,,-2215252,,,,,,
23.02.2018 14:57:59.984,,,-2354822,,,,,
23.02.2018 14:57:59.991,,,,-3104987,,,,
23.02.2018 14:57:59.999,-4149136,,,,,,,
23.02.2018 14:58:00.006,,-2215882,,,,,,
23.02.2018 14:58:00.014,,,-2356526,,,,,
23.02.2018 14:58:00.021,,,,-3106319,,,,
23.02.2018 14:58:00.029,-4148434,,,,,,,
23.02.2018 14:58:00.036,,-2216321,,,,,,
23.02.2018 14:58:00.044,,,-2357916,,,,,
23.02.2018 14:58:00.051,,,,-3107751,,,,
23.02.2018 14:58:00.059,-4149221,,,,,,,
23.02.2018 14:58:00.066,,-2215986,,,,,,
23.02.2018 14:58:00.074,,,-2358894,,,,,
23.02.2018 14:58:00.081,,,,-3108454,,,,
23.02.2018 14:58:00.089,-4149012,,,,,,,
23.02.2018 14:58:00.096,,-2216579,,,,,,
23.02.2018 14:58:00.104,,,-2359144,,,,,
23.02.2018 14:58:00.111,,,,-3109956,,,,
23.02.2018 14:58:00.119,-4148421,,,,,,,
23.02.2018 14:58:00.126,,-2216377,,,,,,
23.02.2018 14:58:00.134,,,-2358697,,,,,
23.02.2018 14:58:00.141,,,,-3111512,,,,
23.02.2018 14:58:00.149,-4148846,,,,,,,
23.02.2018 14:58:00.156,,-2216747,,,,,,
23.02.2018 14:58:00.164,,,-2360176,,,,,
23.02.2018 14:58:00.171,,,,-3112576,,,,
23.02.2018 14:56:52.579,,,,,,0.00390625,-0.03515625,-0.9921875
23.02.2018 14:56:52.599,,,,,,0.0078125,-0.03125,-0.99609375
23.02.2018 14:56:52.619,,,,,,0.015625,-0.03125,-1.0078125
23.02.2018 14:56:52.639,,,,,,0.015625,-0.03125,-1.0078125
23.02.2018 14:56:52.659,,,,,,0.01171875,-0.01953125,-0.98828125
23.02.2018 14:56:52.679,,,,,,0.00390625,-0.02734375,-1.0078125
23.02.2018 14:58:00.179,-4148402,,,,,,,
23.02.2018 14:58:00.186,,-2217672,,,,,,
23.02.2018 14:58:00.194,,,-2360241,,,,,
23.02.2018 14:58:00.201,,,,-3114733,,,,
23.02.2018 14:58:00.209,-4147982,,,,,,,
23.02.2018 14:58:00.216,,-2218285,,,,,,
23.02.2018 14:58:00.224,,,-2361235,,,,,
23.02.2018 14:58:00.231,,,,-3115822,,,,
23.02.2018 14:58:00.239,-4148619,,,,,,,
23.02.2018 14:58:00.247,,-2218619,,,,,,
23.02.2018 14:58:00.254,,,-2360116,,,,,
23.02.2018 14:58:00.262,,,,-3117027,,,,
23.02.2018 14:58:00.269,-4148491,,,,,,,
23.02.2018 14:58:00.277,,-2217800,,,,,,
23.02.2018 14:58:00.284,,,-2361216,,,,,
23.02.2018 14:58:00.292,,,,-3118199,,,,
23.02.2018 14:58:00.299,-4149017,,,,,,,
23.02.2018 14:58:00.307,,-2218272,,,,,,
23.02.2018 14:58:00.314,,,-2360522,,,,,
23.02.2018 14:58:00.322,,,,-3118884,,,,
23.02.2018 14:58:00.329,-4148339,,,,,,,
23.02.2018 14:58:00.337,,-2217832,,,,,,
23.02.2018 14:58:00.344,,,-2361686,,,,,
23.02.2018 14:58:00.352,,,,-3119314,,,,
23.02.2018 14:58:00.359,-4149022,,,,,,,
23.02.2018 14:58:00.367,,-2218195,,,,,,
23.02.2018 14:58:00.374,,,-2361321,,,,,
23.02.2018 14:58:00.382,,,,-3118707,,,,
23.02.2018 14:58:00.389,-4148439,,,,,,,
23.02.2018 14:58:00.397,,-2217264,,,,,,
23.02.2018 14:58:00.404,,,-2360351,,,,,
23.02.2018 14:58:00.412,,,,-3118877,,,,
23.02.2018 14:56:52.699,,,,,,0.00390625,-0.03515625,-1.00390625
23.02.2018 14:56:52.719,,,,,,0.00390625,-0.03125,-1.00390625
23.02.2018 14:56:52.739,,,,,,0.0078125,-0.03515625,-1.0078125
23.02.2018 14:56:52.759,,,,,,0.015625,-0.03125,-0.99609375
23.02.2018 14:56:52.779,,,,,,0.01171875,-0.03125,-1.0
23.02.2018 14:56:52.799,,,,,,0.0078125,-0.0234375,-1.0
23.02.2018 14:58:00.419,-4148383,,,,,,,
23.02.2018 14:58:00.427,,-2217501,,,,,,
23.02.2018 14:58:00.434,,,-2359709,,,,,
23.02.2018 14:58:00.442,,,,-3118027,,,,
23.02.2018 14:58:00.449,-4149062,,,,,,,
23.02.2018 14:58:00.457,,-2216539,,,,,,
23.02.2018 14:58:00.464,,,-2359210,,,,,
23.02.2018 14:58:00.472,,,,-3117863,,,,
23.02.2018 14:58:00.479,-4148785,,,,,,,
23.02.2018 14:58:00.487,,-2216769,,,,,,
23.02.2018 14:58:00.494,,,-2360248,,,,,
23.02.2018 14:58:00.502,,,,-3117438,,,,
23.02.2018 14:58:00.509,-4148578,,,,,,,
23.02.2018 14:58:00.517,,-2217131,,,,,,
23.02.2018 14:58:00.524,,,-2361301,,,,,
23.02.2018 14:58:00.532,,,,-3116822,,,,
23.02.2018 14:58:00.539,-4149004,,,,,,,
23.02.2018 14:58:00.547,,-2218282,,,,,,
23.02.2018 14:58:00.554,,,-2360217,,,,,
23.02.2018 14:58:00.562,,,,-3117354,,,,
23.02.2018 14:58:00.569,-4148638,,,,,,,
23.02.2018 14:58:00.577,,-2217532,,,,,,
23.02.2018 14:58:00.584,,,-2359238,,,,,
23.02.2018 14:58:00.592,,,,-3116902,,,,
23.02.2018 14:58:00.599,-4149159,,,,,,,
23.02.2018 14:58:00.607,,-2217822,,,,,,
23.02.2018 14:58:00.614,,,-2361128,,,,,
23.02.2018 14:58:00.622,,,,-3116624,,,,
23.02.2018 14:58:00.629,-4149089,,,,,,,
23.02.2018 14:58:00.637,,-2218206,,,,,,
23.02.2018 14:58:00.644,,,-2360549,,,,,
23.02.2018 14:58:00.652,,,,-3116279,,,,
23.02.2018 14:56:52.819,,,,,,0.0078125,-0.03125,-0.98828125
23.02.2018 14:56:52.839,,,,,,0.01171875,-0.03515625,-1.00390625
23.02.2018 14:56:52.859,,,,,,0.0078125,-0.03515625,-1.00390625
23.02.2018 14:56:52.879,,,,,,0.01171875,-0.03125,-1.0
23.02.2018 14:56:52.899,,,,,,0.00390625,-0.03125,-1.00390625
23.02.2018 14:56:52.919,,,,,,0.0078125,-0.02734375,-1.0
23.02.2018 14:58:00.659,-4148634,,,,,,,
23.02.2018 14:58:00.667,,-2217422,,,,,,
23.02.2018 14:58:00.674,,,-2360486,,,,,
23.02.2018 14:58:00.682,,,,-3115622,,,,
23.02.2018 14:58:00.689,-4148371,,,,,,,
23.02.2018 14:58:00.697,,-2217160,,,,,,
23.02.2018 14:58:00.704,,,-2360699,,,,,
23.02.2018 14:58:00.712,,,,-3115115,,,,
23.02.2018 14:58:00.719,-4149722,,,,,,,
23.02.2018 14:58:00.727,,-2216020,,,,,,
23.02.2018 14:58:00.734,,,-2359697,,,,,
23.02.2018 14:58:00.742,,,,-3113919,,,,
23.02.2018 14:58:00.749,-4149768,,,,,,,
23.02.2018 14:58:00.757,,-2216221,,,,,,
23.02.2018 14:58:00.764,,,-2359584,,,,,
23.02.2018 14:58:00.772,,,,-3113656,,,,
23.02.2018 14:58:00.779,-4150426,,,,,,,
23.02.2018 14:58:00.787,,-2217546,,,,,,
23.02.2018 14:58:00.795,,,-2360614,,,,,
23.02.2018 14:58:00.802,,,,-3113327,,,,
23.02.2018 14:58:00.810,-4150336,,,,,,,
23.02.2018 14:58:00.817,,-2217807,,,,,,
23.02.2018 14:58:00.825,,,-2360226,,,,,
23.02.2018 14:58:00.832,,,,-3111595,,,,
23.02.2018 14:58:00.840,-4150851,,,,,,,
23.02.2018 14:58:00.847,,-2216916,,,,,,
23.02.2018 14:58:00.855,,,-2359118,,,,,
23.02.2018 14:58:00.862,,,,-3110851,,,,
23.02.2018 14:58:00.870,-4150740,,,,,,,
23.02.2018 14:58:00.877,,-2217303,,,,,,
23.02.2018 14:58:00.885,,,-2361152,,,,,
23.02.2018 14:58:00.892,,,,-3110489,,,,
23.02.2018 14:56:52.939,,,,,,0.01171875,-0.03125,-1.00390625
23.02.2018 14:56:52.959,,,,,,0.14453125,-0.046875,-1.08203125
23.02.2018 14:56:52.979,,,,,,-0.22265625,-0.00390625,-1.01953125
23.02.2018 14:56:52.999,,,,,,0.0234375,-0.0234375,-0.98828125
23.02.2018 14:56:53.019,,,,,,0.0078125,-0.01953125,-1.0
23.02.2018 14:56:53.039,,,,,,0.0078125,-0.01953125,-1.0078125
23.02.2018 14:58:00.900,-4150774,,,,,,,
23.02.2018 14:58:00.907,,-2218959,,,,,,
23.02.2018 14:58:00.915,,,-2363627,,,,,
23.02.2018 14:58:00.922,,,,-3112547,,,,
23.02.2018 14:58:00.930,-4151858,,,,,,,
23.02.2018 14:58:00.937,,-2220521,,,,,,
23.02.2018 14:58:00.945,,,-2353982,,,,,
23.02.2018 14:58:00.952,,,,-3113183,,,,
23.02.2018 14:58:00.960,-4151456,,,,,,,
23.02.2018 14:58:00.967,,-2223032,,,,,,
23.02.2018 14:58:00.975,,,-2348724,,,,,
23.02.2018 14:58:00.982,,,,-3115574,,,,
23.02.2018 14:58:00.990,-4151044,,,,,,,
23.02.2018 14:58:00.997,,-2222831,,,,,,
23.02.2018 14:58:01.005,,,-2346542,,,,,
23.02.2018 14:58:01.012,,,,-3116414,,,,
23.02.2018 14:58:01.020,-4149553,,,,,,,
23.02.2018 14:58:01.027,,-2222290,,,,,,
23.02.2018 14:58:01.035,,,-2344311,,,,,
23.02.2018 14:58:01.042,,,,-3117557,,,,
23.02.2018 14:58:01.050,-4149672,,,,,,,
23.02.2018 14:58:01.057,,-2221427,,,,,,
23.02.2018 14:58:01.065,,,-2340937,,,,,
23.02.2018 14:58:01.072,,,,-3118159,,,,
23.02.2018 14:58:01.080,-4149189,,,,,,,
23.02.2018 14:58:01.087,,-2220880,,,,,,
23.02.2018 14:58:01.095,,,-2339957,,,,,
23.02.2018 14:58:01.102,,,,-3119012,,,,
23.02.2018 14:58:01.110,-4149539,,,,,,,
23.02.2018 14:58:01.117,,-2221064,,,,,,
23.02.2018 14:58:01.125,,,-2340409,,,,,
23.02.2018 14:58:01.132,,,,-3119931,,,,
23.02.2018 14:56:53.059,,,,,,0.0078125,-0.01953125,-1.0
23.02.2018 14:56:53.079,,,,,,0.015625,-0.01171875,-1.01171875
23.02.2018 14:56:53.099,,,,,,0.01953125,-0.0234375,-0.9921875
23.02.2018 14:56:53.119,,,,,,0.01171875,-0.0234375,-0.9921875
23.02.2018 14:56:53.139,,,,,,0.01171875,-0.01953125,-1.0
23.02.2018 14:56:53.159,,,,,,0.01953125,-0.0078125,-0.98828125
23.02.2018 14:58:01.140,-4149432,,,,,,,
23.02.2018 14:58:01.147,,-2220775,,,,,,
23.02.2018 14:58:01.155,,,-2340144,,,,,
23.02.2018 14:58:01.162,,,,-3120677,,,,
23.02.2018 14:58:01.170,-4149732,,,,,,,
23.02.2018 14:58:01.177,,-2219954,,,,,,
23.02.2018 14:58:01.185,,,-2340357,,,,,
23.02.2018 14:58:01.192,,,,-3119972,,,,
23.02.2018 14:58:01.200,-4149048,,,,,,,
23.02.2018 14:58:01.207,,-2219557,,,,,,
23.02.2018 14:58:01.215,,,-2339627,,,,,
23.02.2018 14:58:01.222,,,,-3121096,,,,
23.02.2018 14:58:01.230,-4149336,,,,,,,
23.02.2018 14:58:01.237,,-2218689,,,,,,
23.02.2018 14:58:01.245,,,-2339344,,,,,
23.02.2018 14:58:01.252,,,,-3121053,,,,
23.02.2018 14:58:01.260,-4149504,,,,,,,
23.02.2018 14:58:01.267,,-2219781,,,,,,
23.02.2018 14:58:01.275,,,-2340260,,,,,
23.02.2018 14:58:01.282,,,,-3121792,,,,
23.02.2018 14:58:01.290,-4149059,,,,,,,
23.02.2018 14:58:01.297,,-2219742,,,,,,
23.02.2018 14:58:01.305,,,-2341254,,,,,
23.02.2018 14:58:01.312,,,,-3122195,,,,
23.02.2018 14:58:01.320,-4149766,,,,,,,
23.02.2018 14:58:01.328,,-2220434,,,,,,
23.02.2018 14:58:01.335,,,-2342607,,,,,
23.02.2018 14:58:01.343,,,,-3123199,,,,
23.02.2018 14:58:01.350,-4148350,,,,,,,
23.02.2018 14:58:01.358,,-2220034,,,,,,
23.02.2018 14:58:01.365,,,-2343907,,,,,
23.02.2018 14:58:01.373,,,,-3123644,,,,
23.02.2018 14:56:53.179,,,,,,0.015625,-0.0234375,-0.99609375
23.02.2018 14:56:53.199,,,,,,0.01171875,-0.01953125,-1.00390625
23.02.2018 14:56:53.219,,,,,,0.0078125,-0.02734375,-1.01171875
23.02.2018 14:56:53.239,,,,,,0.01171875,-0.015625,-1.015625
23.02.2018 14:56:53.259,,,,,,0.015625,-0.04296875,-0.9921875
23.02.2018 14:56:53.279,,,,,,0.0078125,-0.03515625,-1.00390625
23.02.2018 14:58:01.380,-4148378,,,,,,,
23.02.2018 14:58:01.388,,-2219218,,,,,,
23.02.2018 14:58:01.395,,,-2346024,,,,,
23.02.2018 14:58:01.403,,,,-3123648,,,,
23.02.2018 14:58:01.410,-4148712,,,,,,,
23.02.2018 14:58:01.418,,-2219369,,,,,,
23.02.2018 14:58:01.425,,,-2346608,,,,,
23.02.2018 14:58:01.433,,,,-3124533,,,,
23.02.2018 14:58:01.440,-4148286,,,,,,,
23.02.2018 14:58:01.448,,-2218636,,,,,,
23.02.2018 14:58:01.455,,,-2349422,,,,,
23.02.2018 14:58:01.463,,,,-3123692,,,,
23.02.2018 14:58:01.470,-4147866,,,,,,,
23.02.2018 14:58:01.478,,-2217534,,,,,,
23.02.2018 14:58:01.485,,,-2349175,,,,,
23.02.2018 14:58:01.493,,,,-3122419,,,,
23.02.2018 14:58:01.500,-4147719,,,,,,,
23.02.2018 14:58:01.508,,-2218274,,,,,,
23.02.2018 14:58:01.515,,,-2351270,,,,,
23.02.2018 14:58:01.523,,,,-3122669,,,,
23.02.2018 14:58:01.530,-4147484,,,,,,,
23.02.2018 14:58:01.538,,-2217724,,,,,,
23.02.2018 14:58:01.545,,,-2350727,,,,,
23.02.2018 14:58:01.553,,,,-3122699,,,,
23.02.2018 14:58:01.560,-4148064,,,,,,,
23.02.2018 14:58:01.568,,-2218040,,,,,,
23.02.2018 14:58:01.575,,,-2351177,,,,,
23.02.2018 14:58:01.583,,,,-3122144,,,,
23.02.2018 14:58:01.590,-4147466,,,,,,,
23.02.2018 14:58:01.598,,-2218184,,,,,,
23.02.2018 14:58:01.605,,,-2351415,,,,,
23.02.2018 14:58:01.613,,,,-3121634,,,,
23.02.2018 14:56:53.299,,,,,,0.00390625,-0.0390625,-0.9921875
23.02.2018 14:56:53.319,,,,,,0.0,-0.0390625,-1.0
23.02.2018 14:56:53.339,,,,,,0.0078125,-0.03125,-0.99609375
23.02.2018 14:56:53.359,,,,,,0.0078125,-0.02734375,-0.99609375
23.02.2018 14:56:53.379,,,,,,0.01171875,-0.03515625,-1.0
23.02.2018 14:56:53.399,,,,,,0.01171875,-0.0390625,-1.0
23.02.2018 14:58:01.620,-4147624,,,,,,,
23.02.2018 14:58:01.628,,-2217334,,,,,,
23.02.2018 14:58:01.635,,,-2350072,,,,,
23.02.2018 14:58:01.643,,,,-3121059,,,,
23.02.2018 14:58:01.650,-4148264,,,,,,,
23.02.2018 14:58:01.658,,-2217785,,,,,,
23.02.2018 14:58:01.665,,,-2349723,,,,,
23.02.2018 14:58:01.673,,,,-3119519,,,,
23.02.2018 14:58:01.680,-4148082,,,,,,,
23.02.2018 14:58:01.688,,-2217182,,,,,,
23.02.2018 14:58:01.695,,,-2348432,,,,,
23.02.2018 14:58:01.703,,,,-3118860,,,,
23.02.2018 14:58:01.710,-4147899,,,,,,,
23.02.2018 14:58:01.718,,-2217618,,,,,,
23.02.2018 14:58:01.725,,,-2346402,,,,,
23.02.2018 14:58:01.733,,,,-3118088,,,,
23.02.2018 14:58:01.740,-4148249,,,,,,,
23.02.2018 14:58:01.748,,-2216585,,,,,,
23.02.2018 14:58:01.755,,,-2347082,,,,,
23.02.2018 14:58:01.763,,,,-3116466,,,,
23.02.2018 14:58:01.770,-4148346,,,,,,,
23.02.2018 14:58:01.778,,-2215768,,,,,,
23.02.2018 14:58:01.785,,,-2347167,,,,,
23.02.2018 14:58:01.793,,,,-3115804,,,,
23.02.2018 14:58:01.800,-4148662,,,,,,,
23.02.2018 14:58:01.808,,-2215628,,,,,,
23.02.2018 14:58:01.815,,,-2346960,,,,,
23.02.2018 14:58:01.823,,,,-3114819,,,,
23.02.2018 14:58:01.830,-4149012,,,,,,,
23.02.2018 14:58:01.838,,-2216616,,,,,,
23.02.2018 14:58:01.845,,,-2346385,,,,,
23.02.2018 14:58:01.853,,,,-3114260,,,,
23.02.2018 14:56:53.419,,,,,,0.01171875,-0.0390625,-1.0
23.02.2018 14:56:53.439,,,,,,0.01171875,-0.0390625,-1.015625
23.02.2018 14:56:53.459,,,,,,0.01171875,-0.03125,-1.0
23.02.2018 14:56:53.479,,,,,,0.01171875,-0.01953125,-1.00390625
23.02.2018 14:56:53.499,,,,,,0.015625,-0.01953125,-1.01171875
23.02.2018 14:56:53.519,,,,,,0.00390625,-0.03125,-1.01953125
23.02.2018 14:58:01.860,-4148526,,,,,,,
23.02.2018 14:58:01.868,,-2214397,,,,,,
23.02.2018 14:58:01.876,,,-2346658,,,,,
23.02.2018 14:58:01.883,,,,-3113696,,,,
23.02.2018 14:58:01.891,-4148728,,,,,,,
23.02.2018 14:58:01.898,,-2214217,,,,,,
23.02.2018 14:58:01.906,,,-2346132,,,,,
