Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:31:14.069,,,-2669702,,,,,
07.03.2018 15:31:14.076,,,,-3430045,,,,
07.03.2018 15:31:14.084,-4202778,,,,,,,
07.03.2018 15:31:14.091,,-2633439,,,,,,
07.03.2018 15:31:14.099,,,-2669446,,,,,
07.03.2018 15:31:14.106,,,,-3429266,,,,
07.03.2018 15:31:14.114,-4203044,,,,,,,
07.03.2018 15:31:14.121,,-2633192,,,,,,
07.03.2018 15:31:14.129,,,-2669487,,,,,
07.03.2018 15:31:14.136,,,,-3428604,,,,
07.03.2018 15:31:14.144,-4203059,,,,,,,
07.03.2018 15:31:14.151,,-2633009,,,,,,
07.03.2018 15:31:14.159,,,-2668830,,,,,
07.03.2018 15:31:14.166,,,,-3427366,,,,
07.03.2018 15:31:00.816,,,,,,-0.08203125,0.95703125,0.0234375
07.03.2018 15:31:00.836,,,,,,-0.0859375,0.9609375,0.01953125
07.03.2018 15:31:00.856,,,,,,-0.07421875,0.95703125,0.02734375
07.03.2018 15:31:00.876,,,,,,-0.06640625,0.9453125,0.01953125
07.03.2018 15:31:00.896,,,,,,-0.05859375,0.94921875,0.0234375
07.03.2018 15:31:00.916,,,,,,-0.078125,0.953125,0.0234375
07.03.2018 15:31:14.174,-4203057,,,,,,,
07.03.2018 15:31:14.181,,-2632522,,,,,,
07.03.2018 15:31:14.189,,,-2668774,,,,,
07.03.2018 15:31:14.196,,,,-3426272,,,,
07.03.2018 15:31:14.204,-4203192,,,,,,,
07.03.2018 15:31:14.211,,-2632207,,,,,,
07.03.2018 15:31:14.219,,,-2668072,,,,,
07.03.2018 15:31:14.226,,,,-3426034,,,,
07.03.2018 15:31:14.234,-4203003,,,,,,,
07.03.2018 15:31:14.241,,-2632312,,,,,,
07.03.2018 15:31:14.249,,,-2669202,,,,,
07.03.2018 15:31:14.256,,,,-3425274,,,,
07.03.2018 15:31:14.264,-4202682,,,,,,,
07.03.2018 15:31:14.271,,-2631078,,,,,,
07.03.2018 15:31:14.279,,,-2667227,,,,,
07.03.2018 15:31:14.286,,,,-3424408,,,,
07.03.2018 15:31:14.294,-4202840,,,,,,,
07.03.2018 15:31:14.301,,-2631416,,,,,,
07.03.2018 15:31:14.309,,,-2667897,,,,,
07.03.2018 15:31:14.316,,,,-3423757,,,,
07.03.2018 15:31:14.324,-4202869,,,,,,,
07.03.2018 15:31:14.331,,-2631661,,,,,,
07.03.2018 15:31:14.339,,,-2666638,,,,,
07.03.2018 15:31:14.346,,,,-3421781,,,,
07.03.2018 15:31:14.354,-4203074,,,,,,,
07.03.2018 15:31:14.361,,-2630314,,,,,,
07.03.2018 15:31:14.369,,,-2666494,,,,,
07.03.2018 15:31:14.376,,,,-3421257,,,,
07.03.2018 15:31:14.384,-4202716,,,,,,,
07.03.2018 15:31:14.391,,-2629968,,,,,,
07.03.2018 15:31:14.399,,,-2666202,,,,,
07.03.2018 15:31:14.406,,,,-3420047,,,,
07.03.2018 15:31:00.936,,,,,,-0.08984375,0.95703125,0.03515625
07.03.2018 15:31:00.956,,,,,,-0.1015625,0.953125,0.03515625
07.03.2018 15:31:00.976,,,,,,-0.1015625,0.9453125,0.02734375
07.03.2018 15:31:00.996,,,,,,-0.08984375,0.94140625,0.04296875
07.03.2018 15:31:01.016,,,,,,-0.09765625,0.94921875,0.01953125
07.03.2018 15:31:01.036,,,,,,-0.1015625,0.953125,0.0234375
07.03.2018 15:31:14.414,-4203443,,,,,,,
07.03.2018 15:31:14.421,,-2630298,,,,,,
07.03.2018 15:31:14.429,,,-2666440,,,,,
07.03.2018 15:31:14.436,,,,-3419218,,,,
07.03.2018 15:31:14.444,-4201867,,,,,,,
07.03.2018 15:31:14.451,,-2629868,,,,,,
07.03.2018 15:31:14.459,,,-2666832,,,,,
07.03.2018 15:31:14.466,,,,-3420917,,,,
07.03.2018 15:31:14.474,-4203026,,,,,,,
07.03.2018 15:31:14.481,,-2631307,,,,,,
07.03.2018 15:31:14.489,,,-2667585,,,,,
07.03.2018 15:31:14.496,,,,-3422259,,,,
07.03.2018 15:31:14.504,-4203147,,,,,,,
07.03.2018 15:31:14.512,,-2632797,,,,,,
07.03.2018 15:31:14.519,,,-2669374,,,,,
07.03.2018 15:31:14.527,,,,-3424466,,,,
07.03.2018 15:31:14.534,-4202389,,,,,,,
07.03.2018 15:31:14.542,,-2632657,,,,,,
07.03.2018 15:31:14.549,,,-2669657,,,,,
07.03.2018 15:31:14.557,,,,-3426691,,,,
07.03.2018 15:31:14.564,-4203019,,,,,,,
07.03.2018 15:31:14.572,,-2633539,,,,,,
07.03.2018 15:31:14.579,,,-2669239,,,,,
07.03.2018 15:31:14.587,,,,-3427697,,,,
07.03.2018 15:31:14.594,-4203188,,,,,,,
07.03.2018 15:31:14.602,,-2634044,,,,,,
07.03.2018 15:31:14.609,,,-2669782,,,,,
07.03.2018 15:31:14.617,,,,-3429230,,,,
07.03.2018 15:31:14.624,-4203036,,,,,,,
07.03.2018 15:31:14.632,,-2634018,,,,,,
07.03.2018 15:31:14.639,,,-2670419,,,,,
07.03.2018 15:31:14.647,,,,-3429882,,,,
07.03.2018 15:31:01.056,,,,,,-0.08984375,0.95703125,0.015625
07.03.2018 15:31:01.076,,,,,,-0.08984375,0.9609375,0.01171875
07.03.2018 15:31:01.096,,,,,,-0.08984375,0.94921875,0.0234375
07.03.2018 15:31:01.116,,,,,,-0.078125,0.953125,0.03125
07.03.2018 15:31:01.136,,,,,,-0.09375,0.94140625,0.03125
07.03.2018 15:31:01.156,,,,,,-0.09375,0.9375,0.0234375
07.03.2018 15:31:14.654,-4202900,,,,,,,
07.03.2018 15:31:14.662,,-2634749,,,,,,
07.03.2018 15:31:14.669,,,-2671514,,,,,
07.03.2018 15:31:14.677,,,,-3430758,,,,
07.03.2018 15:31:14.684,-4203139,,,,,,,
07.03.2018 15:31:14.692,,-2634533,,,,,,
07.03.2018 15:31:14.699,,,-2670447,,,,,
07.03.2018 15:31:14.707,,,,-3430851,,,,
07.03.2018 15:31:14.714,-4203232,,,,,,,
07.03.2018 15:31:14.722,,-2634769,,,,,,
07.03.2018 15:31:14.729,,,-2670766,,,,,
07.03.2018 15:31:14.737,,,,-3431236,,,,
07.03.2018 15:31:14.744,-4203562,,,,,,,
07.03.2018 15:31:14.752,,-2635235,,,,,,
07.03.2018 15:31:14.759,,,-2670470,,,,,
07.03.2018 15:31:14.767,,,,-3431486,,,,
07.03.2018 15:31:14.774,-4203209,,,,,,,
07.03.2018 15:31:14.782,,-2635424,,,,,,
07.03.2018 15:31:14.789,,,-2671009,,,,,
07.03.2018 15:31:14.797,,,,-3430579,,,,
07.03.2018 15:31:14.804,-4202699,,,,,,,
07.03.2018 15:31:14.812,,-2634875,,,,,,
07.03.2018 15:31:14.819,,,-2670778,,,,,
07.03.2018 15:31:14.827,,,,-3431044,,,,
07.03.2018 15:31:14.834,-4202710,,,,,,,
07.03.2018 15:31:14.842,,-2635246,,,,,,
07.03.2018 15:31:14.849,,,-2670561,,,,,
07.03.2018 15:31:14.857,,,,-3430764,,,,
07.03.2018 15:31:14.864,-4202498,,,,,,,
07.03.2018 15:31:14.872,,-2635964,,,,,,
07.03.2018 15:31:14.879,,,-2670920,,,,,
07.03.2018 15:31:14.887,,,,-3431064,,,,
07.03.2018 15:31:01.176,,,,,,-0.08203125,0.95703125,0.0234375
07.03.2018 15:31:01.196,,,,,,-0.078125,0.94921875,0.0234375
07.03.2018 15:31:01.216,,,,,,-0.06640625,0.9453125,0.01171875
07.03.2018 15:31:01.236,,,,,,-0.078125,0.9453125,0.015625
07.03.2018 15:31:01.256,,,,,,-0.07421875,0.94921875,0.02734375
07.03.2018 15:31:01.276,,,,,,-0.07421875,0.953125,0.015625
07.03.2018 15:31:14.894,-4202835,,,,,,,
07.03.2018 15:31:14.902,,-2635141,,,,,,
07.03.2018 15:31:14.909,,,-2671926,,,,,
07.03.2018 15:31:14.917,,,,-3430039,,,,
07.03.2018 15:31:14.924,-4202752,,,,,,,
07.03.2018 15:31:14.932,,-2635452,,,,,,
07.03.2018 15:31:14.939,,,-2670506,,,,,
07.03.2018 15:31:14.947,,,,-3429872,,,,
07.03.2018 15:31:14.954,-4203249,,,,,,,
07.03.2018 15:31:14.962,,-2634500,,,,,,
07.03.2018 15:31:14.969,,,-2671006,,,,,
07.03.2018 15:31:14.977,,,,-3429144,,,,
07.03.2018 15:31:14.984,-4203299,,,,,,,
07.03.2018 15:31:14.992,,-2634100,,,,,,
07.03.2018 15:31:14.999,,,-2669794,,,,,
07.03.2018 15:31:15.007,,,,-3428690,,,,
07.03.2018 15:31:15.014,-4202471,,,,,,,
07.03.2018 15:31:15.022,,-2634090,,,,,,
07.03.2018 15:31:15.029,,,-2670457,,,,,
07.03.2018 15:31:15.037,,,,-3428064,,,,
07.03.2018 15:31:15.045,-4203259,,,,,,,
07.03.2018 15:31:15.052,,-2633774,,,,,,
07.03.2018 15:31:15.060,,,-2670176,,,,,
07.03.2018 15:31:15.067,,,,-3427140,,,,
07.03.2018 15:31:15.075,-4202984,,,,,,,
07.03.2018 15:31:15.082,,-2633704,,,,,,
07.03.2018 15:31:15.090,,,-2669879,,,,,
07.03.2018 15:31:15.097,,,,-3425850,,,,
07.03.2018 15:31:15.105,-4202787,,,,,,,
07.03.2018 15:31:15.112,,-2633474,,,,,,
07.03.2018 15:31:15.120,,,-2669042,,,,,
07.03.2018 15:31:15.127,,,,-3425687,,,,
07.03.2018 15:31:01.296,,,,,,-0.0703125,0.953125,0.0078125
07.03.2018 15:31:01.316,,,,,,-0.078125,0.94921875,0.01171875
07.03.2018 15:31:01.336,,,,,,-0.07421875,0.953125,0.02734375
07.03.2018 15:31:01.356,,,,,,-0.07421875,0.9453125,0.01953125
07.03.2018 15:31:01.376,,,,,,-0.0703125,0.95703125,-0.0078125
07.03.2018 15:31:01.396,,,,,,-0.07421875,0.94921875,0.01953125
07.03.2018 15:31:15.135,-4203171,,,,,,,
07.03.2018 15:31:15.142,,-2634401,,,,,,
07.03.2018 15:31:15.150,,,-2668692,,,,,
07.03.2018 15:31:15.157,,,,-3424979,,,,
07.03.2018 15:31:15.165,-4203134,,,,,,,
07.03.2018 15:31:15.172,,-2633220,,,,,,
07.03.2018 15:31:15.180,,,-2668812,,,,,
07.03.2018 15:31:15.187,,,,-3423707,,,,
07.03.2018 15:31:15.195,-4202907,,,,,,,
07.03.2018 15:31:15.202,,-2632689,,,,,,
07.03.2018 15:31:15.210,,,-2668091,,,,,
07.03.2018 15:31:15.217,,,,-3422785,,,,
07.03.2018 15:31:15.225,-4202940,,,,,,,
07.03.2018 15:31:15.232,,-2632530,,,,,,
07.03.2018 15:31:15.240,,,-2669042,,,,,
07.03.2018 15:31:15.247,,,,-3422164,,,,
07.03.2018 15:31:15.255,-4202957,,,,,,,
07.03.2018 15:31:15.262,,-2632173,,,,,,
07.03.2018 15:31:15.270,,,-2667835,,,,,
07.03.2018 15:31:15.277,,,,-3421640,,,,
07.03.2018 15:31:15.285,-4202986,,,,,,,
07.03.2018 15:31:15.292,,-2631004,,,,,,
07.03.2018 15:31:15.300,,,-2668051,,,,,
07.03.2018 15:31:15.307,,,,-3420936,,,,
07.03.2018 15:31:15.315,-4203193,,,,,,,
07.03.2018 15:31:15.322,,-2631270,,,,,,
07.03.2018 15:31:15.330,,,-2668543,,,,,
07.03.2018 15:31:15.337,,,,-3419701,,,,
07.03.2018 15:31:15.345,-4203177,,,,,,,
07.03.2018 15:31:15.352,,-2631422,,,,,,
07.03.2018 15:31:15.360,,,-2668510,,,,,
07.03.2018 15:31:15.367,,,,-3420217,,,,
07.03.2018 15:31:01.416,,,,,,-0.08203125,0.94921875,0.02734375
07.03.2018 15:31:01.436,,,,,,-0.0859375,0.94921875,0.01953125
07.03.2018 15:31:01.456,,,,,,-0.0859375,0.94921875,0.0
07.03.2018 15:31:01.476,,,,,,-0.078125,0.9453125,0.015625
07.03.2018 15:31:01.496,,,,,,-0.07421875,0.953125,0.01953125
07.03.2018 15:31:01.516,,,,,,-0.078125,0.9453125,0.015625
07.03.2018 15:31:15.375,-4203170,,,,,,,
07.03.2018 15:31:15.382,,-2632217,,,,,,
07.03.2018 15:31:15.390,,,-2668683,,,,,
07.03.2018 15:31:15.397,,,,-3421983,,,,
07.03.2018 15:31:15.405,-4203180,,,,,,,
07.03.2018 15:31:15.412,,-2633329,,,,,,
07.03.2018 15:31:15.420,,,-2669409,,,,,
07.03.2018 15:31:15.427,,,,-3424199,,,,
07.03.2018 15:31:15.435,-4203319,,,,,,,
07.03.2018 15:31:15.442,,-2633691,,,,,,
07.03.2018 15:31:15.450,,,-2669672,,,,,
07.03.2018 15:31:15.457,,,,-3425592,,,,
07.03.2018 15:31:15.465,-4202436,,,,,,,
07.03.2018 15:31:15.472,,-2634306,,,,,,
07.03.2018 15:31:15.480,,,-2670516,,,,,
07.03.2018 15:31:15.487,,,,-3426121,,,,
07.03.2018 15:31:15.495,-4202993,,,,,,,
07.03.2018 15:31:15.502,,-2634523,,,,,,
07.03.2018 15:31:15.510,,,-2670769,,,,,
07.03.2018 15:31:15.517,,,,-3427476,,,,
07.03.2018 15:31:15.525,-4203035,,,,,,,
07.03.2018 15:31:15.532,,-2634791,,,,,,
07.03.2018 15:31:15.540,,,-2670409,,,,,
07.03.2018 15:31:15.547,,,,-3427586,,,,
07.03.2018 15:31:15.555,-4202756,,,,,,,
07.03.2018 15:31:15.562,,-2634999,,,,,,
07.03.2018 15:31:15.570,,,-2670999,,,,,
07.03.2018 15:31:15.577,,,,-3427702,,,,
07.03.2018 15:31:15.585,-4202733,,,,,,,
07.03.2018 15:31:15.593,,-2634298,,,,,,
07.03.2018 15:31:15.600,,,-2670855,,,,,
07.03.2018 15:31:15.608,,,,-3427524,,,,
07.03.2018 15:31:01.536,,,,,,-0.078125,0.94921875,0.015625
07.03.2018 15:31:01.556,,,,,,-0.078125,0.953125,0.0234375
07.03.2018 15:31:01.576,,,,,,-0.08203125,0.95703125,0.01953125
07.03.2018 15:31:01.596,,,,,,-0.078125,0.953125,0.0234375
07.03.2018 15:31:01.616,,,,,,-0.08984375,0.9453125,0.0234375
07.03.2018 15:31:01.636,,,,,,-0.08203125,0.94921875,0.02734375
07.03.2018 15:31:15.615,-4203529,,,,,,,
07.03.2018 15:31:15.623,,-2633744,,,,,,
07.03.2018 15:31:15.630,,,-2670807,,,,,
07.03.2018 15:31:15.638,,,,-3426754,,,,
07.03.2018 15:31:15.645,-4202572,,,,,,,
07.03.2018 15:31:15.653,,-2634473,,,,,,
07.03.2018 15:31:15.660,,,-2669523,,,,,
07.03.2018 15:31:15.668,,,,-3427049,,,,
07.03.2018 15:31:15.675,-4202144,,,,,,,
07.03.2018 15:31:15.683,,-2634802,,,,,,
07.03.2018 15:31:15.690,,,-2669532,,,,,
07.03.2018 15:31:15.698,,,,-3427392,,,,
07.03.2018 15:31:15.705,-4202678,,,,,,,
07.03.2018 15:31:15.713,,-2634374,,,,,,
07.03.2018 15:31:15.720,,,-2670349,,,,,
07.03.2018 15:31:15.728,,,,-3426903,,,,
07.03.2018 15:31:15.735,-4202759,,,,,,,
07.03.2018 15:31:15.743,,-2634686,,,,,,
07.03.2018 15:31:15.750,,,-2670075,,,,,
07.03.2018 15:31:15.758,,,,-3426406,,,,
07.03.2018 15:31:15.765,-4202659,,,,,,,
07.03.2018 15:31:15.773,,-2634347,,,,,,
07.03.2018 15:31:15.780,,,-2670547,,,,,
07.03.2018 15:31:15.788,,,,-3426412,,,,
07.03.2018 15:31:15.795,-4202583,,,,,,,
07.03.2018 15:31:15.803,,-2634814,,,,,,
07.03.2018 15:31:15.810,,,-2670366,,,,,
07.03.2018 15:31:15.818,,,,-3425971,,,,
07.03.2018 15:31:15.825,-4202849,,,,,,,
07.03.2018 15:31:15.833,,-2634468,,,,,,
07.03.2018 15:31:15.840,,,-2670251,,,,,
07.03.2018 15:31:15.848,,,,-3424787,,,,
07.03.2018 15:31:01.656,,,,,,-0.06640625,0.94921875,0.046875
07.03.2018 15:31:01.676,,,,,,-0.07421875,0.94921875,0.02734375
07.03.2018 15:31:01.696,,,,,,-0.078125,0.953125,0.0234375
07.03.2018 15:31:01.716,,,,,,-0.07421875,0.953125,0.02734375
07.03.2018 15:31:01.736,,,,,,-0.07421875,0.94921875,0.0234375
07.03.2018 15:31:01.756,,,,,,-0.07421875,0.953125,0.02734375
07.03.2018 15:31:15.855,-4202246,,,,,,,
07.03.2018 15:31:15.863,,-2634696,,,,,,
07.03.2018 15:31:15.870,,,-2670101,,,,,
07.03.2018 15:31:15.878,,,,-3424761,,,,
07.03.2018 15:31:15.885,-4203616,,,,,,,
07.03.2018 15:31:15.893,,-2633556,,,,,,
07.03.2018 15:31:15.900,,,-2669638,,,,,
07.03.2018 15:31:15.908,,,,-3424276,,,,
07.03.2018 15:31:15.915,-4202787,,,,,,,
07.03.2018 15:31:15.923,,-2633781,,,,,,
07.03.2018 15:31:15.930,,,-2669160,,,,,
07.03.2018 15:31:15.938,,,,-3423391,,,,
07.03.2018 15:31:15.945,-4202723,,,,,,,
07.03.2018 15:31:15.953,,-2632962,,,,,,
07.03.2018 15:31:15.960,,,-2668853,,,,,
07.03.2018 15:31:15.968,,,,-3422386,,,,
07.03.2018 15:31:15.975,-4202773,,,,,,,
07.03.2018 15:31:15.983,,-2632871,,,,,,
07.03.2018 15:31:15.990,,,-2668388,,,,,
07.03.2018 15:31:15.998,,,,-3421684,,,,
07.03.2018 15:31:16.005,-4203392,,,,,,,
07.03.2018 15:31:16.013,,-2632926,,,,,,
07.03.2018 15:31:16.020,,,-2668356,,,,,
07.03.2018 15:31:16.028,,,,-3420507,,,,
07.03.2018 15:31:16.035,-4203103,,,,,,,
07.03.2018 15:31:16.043,,-2632516,,,,,,
07.03.2018 15:31:16.050,,,-2668292,,,,,
07.03.2018 15:31:16.058,,,,-3419723,,,,
07.03.2018 15:31:16.065,-4203167,,,,,,,
07.03.2018 15:31:16.073,,-2632634,,,,,,
07.03.2018 15:31:16.080,,,-2668931,,,,,
07.03.2018 15:31:16.088,,,,-3418965,,,,
07.03.2018 15:31:01.776,,,,,,-0.078125,0.953125,0.01953125
07.03.2018 15:31:01.796,,,,,,-0.08203125,0.95703125,0.01953125
07.03.2018 15:31:01.816,,,,,,-0.07421875,0.94921875,-0.00390625
07.03.2018 15:31:01.836,,,,,,-0.08203125,0.953125,0.0234375
07.03.2018 15:31:01.856,,,,,,-0.0703125,0.94921875,0.01953125
07.03.2018 15:31:01.876,,,,,,-0.078125,0.94921875,0.02734375
07.03.2018 15:31:16.095,-4202470,,,,,,,
07.03.2018 15:31:16.103,,-2632056,,,,,,
07.03.2018 15:31:16.110,,,-2667070,,,,,
07.03.2018 15:31:16.118,,,,-3418534,,,,
07.03.2018 15:31:16.126,-4202696,,,,,,,
07.03.2018 15:31:16.133,,-2631161,,,,,,
07.03.2018 15:31:16.141,,,-2667045,,,,,
07.03.2018 15:31:16.148,,,,-3417953,,,,
07.03.2018 15:31:16.156,-4203034,,,,,,,
07.03.2018 15:31:16.163,,-2630711,,,,,,
07.03.2018 15:31:16.171,,,-2667381,,,,,
07.03.2018 15:31:16.178,,,,-3417429,,,,
07.03.2018 15:31:16.186,-4203772,,,,,,,
07.03.2018 15:31:16.193,,-2631072,,,,,,
07.03.2018 15:31:16.201,,,-2667050,,,,,
07.03.2018 15:31:16.208,,,,-3416089,,,,
07.03.2018 15:31:16.216,-4203284,,,,,,,
07.03.2018 15:31:16.223,,-2630542,,,,,,
07.03.2018 15:31:16.231,,,-2666734,,,,,
07.03.2018 15:31:16.238,,,,-3414788,,,,
07.03.2018 15:31:16.246,-4202956,,,,,,,
07.03.2018 15:31:16.253,,-2631030,,,,,,
07.03.2018 15:31:16.261,,,-2665486,,,,,
07.03.2018 15:31:16.268,,,,-3415007,,,,
07.03.2018 15:31:16.276,-4202296,,,,,,,
07.03.2018 15:31:16.283,,-2630412,,,,,,
07.03.2018 15:31:16.291,,,-2666714,,,,,
07.03.2018 15:31:16.298,,,,-3414159,,,,
07.03.2018 15:31:16.306,-4202849,,,,,,,
07.03.2018 15:31:16.313,,-2631597,,,,,,
07.03.2018 15:31:16.321,,,-2666546,,,,,
07.03.2018 15:31:16.328,,,,-3415931,,,,
07.03.2018 15:31:01.896,,,,,,-0.07421875,0.94921875,0.03125
07.03.2018 15:31:01.916,,,,,,-0.0703125,0.953125,0.0390625
07.03.2018 15:31:01.936,,,,,,-0.07421875,0.94921875,0.0234375
07.03.2018 15:31:01.956,,,,,,-0.07421875,0.94140625,0.01953125
07.03.2018 15:31:01.976,,,,,,-0.07421875,0.953125,0.02734375
07.03.2018 15:31:01.996,,,,,,-0.07421875,0.9609375,0.03125
07.03.2018 15:31:16.336,-4202597,,,,,,,
07.03.2018 15:31:16.343,,-2631441,,,,,,
07.03.2018 15:31:16.351,,,-2667825,,,,,
07.03.2018 15:31:16.358,,,,-3417924,,,,
07.03.2018 15:31:16.366,-4202335,,,,,,,
07.03.2018 15:31:16.373,,-2632859,,,,,,
07.03.2018 15:31:16.381,,,-2668337,,,,,
07.03.2018 15:31:16.388,,,,-3419821,,,,
07.03.2018 15:31:16.396,-4203318,,,,,,,
07.03.2018 15:31:16.403,,-2633107,,,,,,
07.03.2018 15:31:16.411,,,-2669097,,,,,
07.03.2018 15:31:16.418,,,,-3422011,,,,
07.03.2018 15:31:16.426,-4202596,,,,,,,
07.03.2018 15:31:16.433,,-2634081,,,,,,
07.03.2018 15:31:16.441,,,-2669295,,,,,
07.03.2018 15:31:16.448,,,,-3422942,,,,
07.03.2018 15:31:16.456,-4202924,,,,,,,
07.03.2018 15:31:16.463,,-2633836,,,,,,
07.03.2018 15:31:16.471,,,-2669471,,,,,
07.03.2018 15:31:16.478,,,,-3424141,,,,
07.03.2018 15:31:16.486,-4202921,,,,,,,
07.03.2018 15:31:16.493,,-2634859,,,,,,
07.03.2018 15:31:16.501,,,-2670115,,,,,
07.03.2018 15:31:16.508,,,,-3425072,,,,
07.03.2018 15:31:16.516,-4202820,,,,,,,
07.03.2018 15:31:16.523,,-2635316,,,,,,
07.03.2018 15:31:16.531,,,-2670803,,,,,
07.03.2018 15:31:16.538,,,,-3425738,,,,
07.03.2018 15:31:16.546,-4203240,,,,,,,
07.03.2018 15:31:16.553,,-2634367,,,,,,
07.03.2018 15:31:16.561,,,-2670377,,,,,
07.03.2018 15:31:16.568,,,,-3426382,,,,
07.03.2018 15:31:02.016,,,,,,-0.0859375,0.95703125,0.0234375
07.03.2018 15:31:02.036,,,,,,-0.07421875,0.9609375,0.02734375
07.03.2018 15:31:02.056,,,,,,-0.07421875,0.95703125,0.0390625
07.03.2018 15:31:02.076,,,,,,-0.07421875,0.9453125,0.03125
07.03.2018 15:31:02.096,,,,,,-0.07421875,0.9453125,0.02734375
07.03.2018 15:31:02.116,,,,,,-0.078125,0.94921875,0.02734375
07.03.2018 15:31:16.576,-4203326,,,,,,,
07.03.2018 15:31:16.583,,-2634674,,,,,,
07.03.2018 15:31:16.591,,,-2670023,,,,,
07.03.2018 15:31:16.598,,,,-3425851,,,,
07.03.2018 15:31:16.606,-4203352,,,,,,,
07.03.2018 15:31:16.613,,-2634914,,,,,,
07.03.2018 15:31:16.621,,,-2670260,,,,,
07.03.2018 15:31:16.628,,,,-3426368,,,,
07.03.2018 15:31:16.636,-4202976,,,,,,,
07.03.2018 15:31:16.643,,-2635054,,,,,,
07.03.2018 15:31:16.651,,,-2670167,,,,,
07.03.2018 15:31:16.658,,,,-3426300,,,,
07.03.2018 15:31:16.666,-4202336,,,,,,,
07.03.2018 15:31:16.674,,-2635045,,,,,,
07.03.2018 15:31:16.681,,,-2670354,,,,,
07.03.2018 15:31:16.689,,,,-3426545,,,,
07.03.2018 15:31:16.696,-4202462,,,,,,,
07.03.2018 15:31:16.704,,-2635167,,,,,,
07.03.2018 15:31:16.711,,,-2670532,,,,,
07.03.2018 15:31:16.719,,,,-3425939,,,,
07.03.2018 15:31:16.726,-4202942,,,,,,,
07.03.2018 15:31:16.734,,-2635204,,,,,,
07.03.2018 15:31:16.741,,,-2669386,,,,,
07.03.2018 15:31:16.749,,,,-3426355,,,,
07.03.2018 15:31:16.756,-4202708,,,,,,,
07.03.2018 15:31:16.764,,-2634619,,,,,,
07.03.2018 15:31:16.771,,,-2670224,,,,,
07.03.2018 15:31:16.779,,,,-3425683,,,,
07.03.2018 15:31:16.786,-4202669,,,,,,,
07.03.2018 15:31:16.794,,-2635683,,,,,,
07.03.2018 15:31:16.801,,,-2670926,,,,,
07.03.2018 15:31:16.809,,,,-3425576,,,,
07.03.2018 15:31:02.136,,,,,,-0.06640625,0.953125,0.01953125
07.03.2018 15:31:02.156,,,,,,-0.06640625,0.953125,0.0234375
07.03.2018 15:31:02.176,,,,,,-0.0703125,0.953125,0.02734375
07.03.2018 15:31:02.196,,,,,,-0.06640625,0.96484375,0.03515625
07.03.2018 15:31:02.216,,,,,,-0.05859375,0.95703125,0.03125
07.03.2018 15:31:02.236,,,,,,-0.06640625,0.953125,0.02734375
07.03.2018 15:31:18.380,,,,,28.1523,,,
07.03.2018 15:31:16.816,-4202619,,,,,,,
07.03.2018 15:31:16.824,,-2633454,,,,,,
07.03.2018 15:31:16.831,,,-2670069,,,,,
07.03.2018 15:31:16.839,,,,-3424787,,,,
07.03.2018 15:31:16.846,-4203259,,,,,,,
07.03.2018 15:31:16.854,,-2635601,,,,,,
07.03.2018 15:31:16.861,,,-2669617,,,,,
07.03.2018 15:31:16.869,,,,-3424374,,,,
07.03.2018 15:31:16.876,-4203496,,,,,,,
07.03.2018 15:31:16.884,,-2633039,,,,,,
07.03.2018 15:31:16.891,,,-2669487,,,,,
07.03.2018 15:31:16.899,,,,-3423279,,,,
07.03.2018 15:31:16.906,-4202818,,,,,,,
07.03.2018 15:31:16.914,,-2634739,,,,,,
07.03.2018 15:31:16.921,,,-2668863,,,,,
07.03.2018 15:31:16.929,,,,-3422811,,,,
07.03.2018 15:31:16.936,-4202770,,,,,,,
07.03.2018 15:31:16.944,,-2634079,,,,,,
07.03.2018 15:31:16.951,,,-2669199,,,,,
07.03.2018 15:31:16.959,,,,-3421677,,,,
07.03.2018 15:31:16.966,-4203111,,,,,,,
07.03.2018 15:31:16.974,,-2633777,,,,,,
07.03.2018 15:31:16.981,,,-2667727,,,,,
07.03.2018 15:31:16.989,,,,-3420702,,,,
07.03.2018 15:31:16.996,-4202951,,,,,,,
07.03.2018 15:31:17.004,,-2633446,,,,,,
07.03.2018 15:31:17.011,,,-2668684,,,,,
07.03.2018 15:31:17.019,,,,-3419443,,,,
07.03.2018 15:31:17.026,-4203264,,,,,,,
07.03.2018 15:31:17.034,,-2632569,,,,,,
07.03.2018 15:31:17.041,,,-2667078,,,,,
07.03.2018 15:31:17.049,,,,-3419764,,,,
07.03.2018 15:31:02.256,,,,,,-0.07421875,0.94921875,0.0234375
07.03.2018 15:31:02.276,,,,,,-0.09375,0.94140625,0.03515625
07.03.2018 15:31:02.296,,,,,,-0.07421875,0.953125,0.03125
07.03.2018 15:31:02.316,,,,,,-0.0703125,0.94921875,0.0234375
07.03.2018 15:31:02.336,,,,,,-0.06640625,0.953125,0.03125
07.03.2018 15:31:02.356,,,,,,-0.05078125,0.94921875,0.03125
07.03.2018 15:31:17.056,-4202470,,,,,,,
07.03.2018 15:31:17.064,,-2633425,,,,,,
07.03.2018 15:31:17.071,,,-2668552,,,,,
07.03.2018 15:31:17.079,,,,-3418464,,,,
07.03.2018 15:31:17.086,-4203681,,,,,,,
07.03.2018 15:31:17.094,,-2632293,,,,,,
